TIMESTAMP,RECORD,O2_mV_Avg(1),O2_mV_Avg(2),O2_mV_Avg(3),O2_mV_Avg(4),SBTemp_C_Avg(1),SBTemp_C_Avg(2),SBTemp_C_Avg(3),SBTemp_C_Avg(4),O2_Final_Avg(1),O2_Final_Avg(2),O2_Final_Avg(3),O2_Final_Avg(4),VWC(1),VWC(2),VWC(3),VWC(4),EC(1),EC(2),EC(3),EC(4),Temp5TE(1),Temp5TE(2),Temp5TE(3),Temp5TE(4),BattVolt_Avg
2025-08-08T08:30:00Z,26769,43.09782,40.87518,0.06804024,0.03402012,17.16999,-87.5595,14.87996,14.30539,17.56228,37.41687,-0.9274666,-1.315069,NA,NA,0.366,NA,0.27,0.08,0.02,0.06,16.4,15.3,15.2,3.9,12.72753
2025-08-08T09:00:00Z,26770,43.16019,40.89219,0.06804024,0.03402012,17.147,-88.13097,14.89063,14.32406,17.58955,37.61831,-0.9277621,-1.315616,NA,NA,0.366,NA,0.27,0.08,0.02,0.06,16.4,15.3,15.2,3.9,12.74413
2025-08-08T09:30:00Z,26771,43.17154,40.89219,0.06804024,0.03402012,17.11129,-88.27988,14.89107,14.32855,17.59519,37.66883,-0.9277744,-1.315747,NA,NA,0.366,NA,0.27,0.08,0.02,0.06,16.4,15.3,15.2,3.9,12.74229
2025-08-08T10:00:00Z,26772,43.1772,40.89219,0.06804024,0.03402012,17.07832,-88.35739,14.90132,14.32855,17.59834,37.69524,-0.9280578,-1.315747,0.53,0.496,0.366,NA,0.27,0.08,0.02,0.06,16.3,15.3,15.2,3.9,12.73768
2025-08-08T10:30:00Z,26773,43.21122,40.90353,0.06804024,0.03402012,17.04005,-88.20538,14.91258,14.32855,17.61377,37.64919,-0.9283693,-1.315747,0.53,NA,0.366,NA,0.23,0.08,0.02,0.06,16.3,15.3,15.2,3.9,12.73307
2025-08-08T11:00:00Z,26774,43.23957,40.93755,0.06804024,0.03402012,17.00605,-87.55676,14.91565,14.32855,17.62668,37.44682,-0.9284541,-1.315747,0.53,NA,0.366,NA,0.27,0.08,0.02,0.06,16.3,15.3,15.2,3.9,12.73952
2025-08-08T11:30:00Z,26775,43.27359,40.95456,0.06804024,0.03402012,16.97632,-87.26968,14.91565,14.32855,17.64194,37.35827,-0.9284541,-1.315747,0.53,NA,0.366,NA,0.24,0.07,0.02,0.06,16.3,15.3,15.2,3.9,12.76996
2025-08-08T12:00:00Z,26776,43.30762,40.96023,0.06804024,0.03969014,16.94851,-86.79529,14.91545,14.32835,17.65715,37.20183,-0.9284484,-1.312835,0.53,NA,0.366,NA,0.23,0.07,0.02,0.06,16.3,15.3,15.2,3.9,12.58642
2025-08-08T12:30:00Z,26777,43.33596,40.96023,0.06804024,0.03402012,16.91474,-86.40604,14.91672,14.32761,17.67007,37.0718,-0.9284837,-1.31572,0.53,NA,0.366,NA,0.25,0.07,0.02,0.06,16.2,15.3,15.2,3.9,12.81034
2025-08-08T13:00:00Z,26778,43.37566,40.96023,0.06804024,0.03402012,16.9346,-86.15079,14.93401,14.34681,17.68667,36.98666,-0.9289606,-1.316281,0.53,NA,0.366,NA,0.26,0.08,0.02,0.06,16.2,15.3,15.2,3.9,13.01589
2025-08-08T13:30:00Z,26779,43.42998,40.95799,0.06803653,0.03401827,16.95946,-85.60059,14.95297,14.36561,17.70944,36.80299,-0.9294848,-1.31683,0.53,NA,0.366,NA,0.27,0.08,0.02,0.06,16.2,15.3,15.2,3.9,13.27888
2025-08-08T14:00:00Z,26780,43.49766,41.00333,0.0680271,0.03401355,17.02718,-85.12953,14.98566,14.396,17.73702,36.66988,-0.9303874,-1.317716,0.53,NA,0.366,NA,0.27,0.08,0.02,0.06,16.2,15.3,15.2,3.9,13.95192
2025-08-08T14:30:00Z,26781,43.51992,41.01461,0.06801759,0.0340088,17.13403,-84.51604,15.02738,14.44246,17.74426,36.47407,-0.9315352,-1.319066,0.53,NA,0.366,NA,0.27,0.08,0.02,0.06,16.2,15.3,15.2,3.9,14.21237
2025-08-08T15:00:00Z,26782,43.56498,41.01434,0.06801714,0.03400857,17.17301,-84.03245,15.04241,14.45633,17.76277,36.31588,-0.9319456,-1.319468,0.53,NA,0.366,NA,0.26,0.08,0.02,0.06,16.2,15.3,15.2,3.9,14.19653
2025-08-08T15:30:00Z,26783,43.5083,41.01434,0.06801714,0.03400857,17.14957,-83.56822,15.00856,14.42686,17.73894,36.16491,-0.9310205,-1.318615,0.53,0.496,0.366,NA,0.26,0.08,0.02,0.06,16.2,15.3,15.2,3.9,13.5659
2025-08-08T16:00:00Z,26784,43.49696,41.01434,0.06801714,0.03967666,17.14957,-83.27032,14.99524,14.40858,17.73407,36.06848,-0.9306562,-1.315179,0.53,0.496,0.366,NA,0.27,0.08,0.02,0.06,16.2,15.3,15.1,3.9,13.63412
2025-08-08T16:30:00Z,26785,43.53664,41.02,0.06801714,0.03400857,17.23587,-83.27282,15.03317,14.44921,17.74927,36.07219,-0.9316933,-1.319262,0.53,NA,0.366,NA,0.24,0.08,0.02,0.06,16.2,15.3,15.2,3.9,14.12738
2025-08-08T17:00:00Z,26786,43.55931,41.01434,0.06801714,0.03400857,17.31912,-83.17184,15.04446,14.45633,17.75724,36.03662,-0.9320015,-1.319468,NA,NA,0.366,NA,0.26,0.08,0.02,0.06,16.1,15.3,15.2,3.9,14.14766
2025-08-08T17:30:00Z,26787,43.5253,41.01434,0.06801714,0.03400857,17.38217,-83.0259,15.04446,14.46039,17.74133,35.9895,-0.9320015,-1.319585,NA,NA,0.366,NA,0.27,0.08,0.02,0.06,16.2,15.3,15.1,3.9,14.12922
2025-08-08T18:00:00Z,26788,43.50262,41.01434,0.06801714,0.03400857,17.44102,-82.92977,15.04446,14.46853,17.73037,35.9585,-0.9320015,-1.31982,NA,NA,0.365,NA,0.25,0.08,0.02,0.06,16.2,15.3,15.1,3.9,14.12
2025-08-08T18:30:00Z,26789,43.49696,41.01434,0.06801714,0.03400857,17.49776,-82.97842,15.04446,14.46852,17.72677,35.97421,-0.9320015,-1.319819,0.528,NA,0.365,NA,0.25,0.07,0.02,0.06,16.2,15.4,15.1,3.9,14.13844
2025-08-08T19:00:00Z,26790,43.44028,41.01434,0.06801714,0.03400857,17.55568,-83.17184,15.04446,14.47362,17.70126,36.03662,-0.9320015,-1.319967,NA,NA,0.365,NA,0.25,0.07,0.02,0.06,16.2,15.4,15.2,3.9,14.11539
2025-08-08T19:30:00Z,26791,43.43461,40.98033,0.06801714,0.03400857,17.60826,-83.27032,15.04446,14.47566,17.69776,36.05159,-0.9320015,-1.320025,0.528,NA,0.365,NA,0.27,0.07,0.02,0.06,16.3,15.4,15.2,3.9,14.12277
2025-08-08T20:00:00Z,26792,43.45161,40.95765,0.06801714,0.03967666,17.62975,-83.07691,15.02907,14.45838,17.70463,35.97792,-0.931581,-1.31662,NA,NA,0.365,NA,0.27,0.07,0.02,0.06,16.3,15.4,15.2,3.9,13.4654
2025-08-08T20:30:00Z,26793,43.36093,40.95765,0.06801714,0.03400857,17.66308,-82.50676,15.02805,14.45024,17.66503,35.79433,-0.9315531,-1.319291,NA,NA,0.365,NA,0.25,0.07,0.02,0.06,16.3,15.4,15.2,3.9,14.08958
2025-08-08T21:00:00Z,26794,43.36093,40.95765,0.06801714,0.03400857,17.77928,-82.46037,15.04446,14.47362,17.66272,35.77943,-0.9320015,-1.319967,NA,NA,0.365,NA,0.25,0.08,0.02,0.06,16.3,15.3,15.2,3.9,14.10802
2025-08-08T21:30:00Z,26795,43.31558,40.94065,0.06801714,0.03400857,17.83425,-82.97842,15.0424,14.46854,17.64217,35.93763,-0.9319451,-1.31982,0.528,NA,0.365,NA,0.25,0.08,0.02,0.06,16.4,15.3,15.2,3.9,13.6876
2025-08-08T22:00:00Z,26796,43.21355,40.8783,0.06801714,0.03400857,17.77928,-83.46852,14.9942,14.41467,17.59945,36.06507,-0.9306276,-1.318262,NA,NA,0.364,NA,0.25,0.08,0.02,0.06,16.4,15.3,15.2,3.9,13.0247
2025-08-08T22:30:00Z,26797,43.16254,40.8783,0.06801714,0.03400857,17.77605,-83.87771,14.97267,14.40147,17.57762,36.19802,-0.930037,-1.317878,NA,NA,0.365,NA,0.24,0.08,0.02,0.06,16.4,15.3,15.2,3.9,12.99704
2025-08-08T23:00:00Z,26798,43.15688,40.8783,0.06801714,0.03400857,17.80621,-83.97997,14.97061,14.39336,17.57459,36.23124,-0.9299806,-1.317643,0.527,NA,0.364,NA,0.26,0.08,0.02,0.06,16.4,15.3,15.2,3.9,13.03577
2025-08-08T23:30:00Z,26799,43.14554,40.84429,0.06801714,0.03400857,17.83209,-84.08635,14.97061,14.38626,17.569210000000002,36.24907,-0.9299806,-1.317436,0.527,0.494,0.364,NA,0.26,0.08,0.02,0.06,16.5,15.3,15.2,3.9,12.96938
2025-08-09T00:00:00Z,26800,43.07752,40.81028,0.06801714,0.04534476,17.8364,-84.08492,14.96447,14.37813,17.53993,36.23167,-0.9298117,-1.311388,0.527,0.494,0.365,NA,0.24,0.08,0.02,0.06,16.5,15.4,15.2,3.9,12.69187
2025-08-09T00:30:00Z,26801,43.05485,40.81028,0.06801714,0.03400857,17.84289,-84.1374,14.96652,14.37509,17.53007,36.24877,-0.929868,-1.317111,NA,NA,0.364,NA,0.24,0.07,0.02,0.06,16.6,15.4,15.2,3.9,12.86059
2025-08-09T01:00:00Z,26802,43.03784,40.78194,0.06801714,0.03400857,17.87094,-84.79528,14.97061,14.38321,17.52222,36.45021,-0.9299806,-1.317348,0.527,0.493,0.364,NA,0.26,0.07,0.02,0.06,16.6,15.4,15.3,3.9,12.88187
2025-08-09T01:30:00Z,26803,43.02084,40.77628,0.06801714,0.03400857,17.87094,-84.90441,14.97266,14.38321,17.51492,36.48312,-0.9300368,-1.317348,0.527,NA,0.364,NA,0.25,0.07,0.02,0.06,16.6,15.4,15.3,3.9,12.87814
2025-08-09T02:00:00Z,26804,43.01517,40.74227,0.06801714,0.03400857,17.87155,-85.24649,14.98142,14.38375,17.51248,36.57882,-0.9302773,-1.317363,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.7,15.4,15.3,3.9,12.87175
2025-08-09T02:30:00Z,26805,43.00441,40.74281,0.06801806,0.03400903,17.87242,-85.48119,14.99246,14.38453,17.50784,36.65659,-0.9305796,-1.317386,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.7,15.4,15.3,3.9,12.86371
2025-08-09T03:00:00Z,26806,43.01769,40.75599,0.06802113,0.03401056,17.86613,-85.66037,14.99967,14.38755,17.51367,36.72244,-0.9307753,-1.317473,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.7,15.4,15.3,3.9,12.8538
2025-08-09T03:30:00Z,26807,42.98752,40.77098,0.06802721,0.0340136,17.85032,-85.96433,15.00293,14.39076,17.50102,36.83068,-0.9308613,-1.317565,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.8,15.4,15.3,3.9,12.85021
2025-08-09T04:00:00Z,26808,42.98111,40.75863,0.068035,0.03968728,17.81583,-86.09115,15.00392,14.38259,17.49894,36.86681,-0.9308839,-1.314418,0.527,NA,0.365,NA,0.25,0.07,0.02,0.06,16.8,15.4,15.3,3.9,12.64676
2025-08-09T04:30:00Z,26809,43.02051,40.7697,0.06803454,0.03401727,17.77711,-86.21606,15.00504,14.37963,17.51662,36.91385,-0.9309147,-1.317239,0.527,NA,0.365,NA,0.26,0.07,0.02,0.06,16.8,15.4,15.3,3.9,12.79426
2025-08-09T05:00:00Z,26810,43.03407,40.79448,0.06803805,0.03401903,17.7696,-86.27625,15.01835,14.3928,17.52259,36.9461,-0.9312768,-1.317621,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.8,15.4,15.3,3.9,12.80859
2025-08-09T05:30:00Z,26811,43.02978,40.81847,0.06804024,0.03402012,17.73712,-86.60081,15.03144,14.39456,17.52139,37.06644,-0.9316332,-1.317672,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.8,15.4,15.3,3.9,12.79978
2025-08-09T06:00:00Z,26812,43.02978,40.82415,0.06804024,0.03402012,17.70667,-86.86288,15.03409,14.39716,17.522,37.15692,-0.9317058,-1.317747,0.527,NA,0.365,NA,0.27,0.08,0.02,0.06,16.8,15.5,15.4,3.9,12.79381
2025-08-09T06:30:00Z,26813,43.04112,40.82415,0.06804024,0.03402012,17.67246,-86.86469,15.04856,14.39928,17.52755,37.15761,-0.9321003,-1.317809,0.527,NA,0.365,NA,0.27,0.08,0.02,0.06,16.8,15.5,15.4,3.9,12.786
2025-08-09T07:00:00Z,26814,43.06947,40.82415,0.06804024,0.03402012,17.63297,-86.93121,15.05904,14.40048,17.54051,37.1799,-0.9323855,-1.317844,0.527,NA,0.365,NA,0.27,0.08,0.02,0.06,16.8,15.5,15.4,3.9,12.77898
2025-08-09T07:30:00Z,26815,43.06947,40.82415,0.06804024,0.03402012,17.59278,-86.99563,15.0627,14.40105,17.54132,37.2014,-0.9324853,-1.31786,0.527,NA,0.365,NA,0.27,0.08,0.02,0.06,16.8,15.5,15.4,3.9,12.77344
2025-08-09T08:00:00Z,26816,43.06947,40.82415,0.06804024,0.04536016,17.54449,-86.86212,15.06065,14.398,17.5423,37.15666,-0.9324296,-1.311958,NA,NA,0.365,NA,0.27,0.08,0.02,0.06,16.8,15.5,15.4,3.9,12.5512
2025-08-09T08:30:00Z,26817,43.07514,40.82415,0.06804024,0.03402012,17.49576,-86.92896,15.06229,14.40063,17.54573,37.17906,-0.9324741,-1.317848,0.527,NA,0.365,NA,0.27,0.08,0.02,0.06,16.7,15.5,15.4,3.9,12.71905
2025-08-09T09:00:00Z,26818,43.1035,40.85817,0.06804024,0.03402012,17.47085,-86.99796,15.06714,14.40137,17.55841,37.21917,-0.932606,-1.31787,0.527,NA,0.365,NA,0.25,0.08,0.02,0.06,16.7,15.5,15.4,3.9,12.73398
2025-08-09T09:30:00Z,26819,43.1035,40.87518,0.06804024,0.03402012,17.43555,-87.26974,15.07334,14.41258,17.55914,37.31887,-0.9327746,-1.318195,0.527,NA,0.365,NA,0.26,0.08,0.02,0.06,16.7,15.5,15.4,3.9,12.73296
2025-08-09T10:00:00Z,26820,43.14885,40.89219,0.06804024,0.03402012,17.39407,-87.47711,15.08487,14.42399,17.57947,37.39709,-0.9330878,-1.318526,0.527,NA,0.365,NA,0.26,0.08,0.02,0.06,16.7,15.5,15.4,3.9,12.73305
2025-08-09T10:30:00Z,26821,43.17154,40.90353,0.06804024,0.03402012,17.35985,-87.48226,15.08795,14.42603,17.58992,37.40466,-0.9331715,-1.318585,0.528,NA,0.365,NA,0.25,0.07,0.02,0.06,16.6,15.5,15.4,3.9,12.73214
2025-08-09T11:00:00Z,26822,43.22256,40.93755,0.06804024,0.03402012,17.31691,-87.408,15.08777,14.42585,17.61272,37.39636,-0.9331665,-1.31858,NA,NA,0.365,NA,0.26,0.07,0.02,0.06,16.6,15.5,15.4,3.9,12.73399
2025-08-09T11:30:00Z,26823,43.30194,40.95456,0.06804024,0.03402012,17.28506,-86.79525,15.09412,14.42603,17.64747,37.199,-0.9333388,-1.318585,0.527,NA,0.365,NA,0.25,0.07,0.02,0.06,16.6,15.5,15.4,3.9,12.75704
2025-08-09T12:00:00Z,26824,43.3303,40.96023,0.06804024,0.05103018,17.25289,-86.34545,15.09706,14.42589,17.66032,37.05173,-0.9334185,-1.30986,0.527,NA,0.365,NA,0.26,0.08,0.02,0.06,16.6,15.5,15.4,3.9,12.56145
2025-08-09T12:30:00Z,26825,43.36432,40.96023,0.06804024,0.03402012,17.21676,-86.21301,15.09531,14.42117,17.67569,37.00735,-0.9333711,-1.318444,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.6,15.5,15.4,3.9,12.7929
2025-08-09T13:00:00Z,26826,43.3749,40.95951,0.06803907,0.03401953,17.22903,-85.84063,15.10518,14.43909,17.67998,36.88323,-0.9336393,-1.318963,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.5,15.5,15.4,3.9,12.98151
2025-08-09T13:30:00Z,26827,43.43348,40.97295,0.06803312,0.03401656,17.25116,-85.36224,15.12452,14.4613,17.70465,36.73157,-0.934166,-1.319607,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.5,15.5,15.4,3.9,13.20778
2025-08-09T14:00:00Z,26828,43.49399,40.99988,0.06802136,0.03401068,17.30571,-85.01749,15.15355,14.48395,17.72949,36.63136,-0.9349563,-1.320263,0.527,NA,0.365,NA,0.26,0.07,0.02,0.06,16.5,15.5,15.4,3.9,13.77818
2025-08-09T14:30:00Z,26829,43.54805,41.01441,0.06801727,0.03400863,17.41354,-84.40818,15.19781,14.53286,17.75044,36.4387,-0.9361492,-1.32167,NA,NA,0.365,NA,0.26,0.07,0.02,0.06,16.4,15.5,15.4,3.9,14.19214
2025-08-09T15:00:00Z,26830,43.56498,41.03134,0.06801714,0.03400857,17.46031,-83.82522,15.21093,14.55195,17.75674,36.25689,-0.9365011,-1.322218,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.4,15.5,15.4,3.9,14.1827
2025-08-09T15:30:00Z,26831,43.55931,41.05401,0.06801714,0.03400857,17.49026,-83.5695,15.21707,14.55396,17.75369,36.18507,-0.9366658,-1.322275,0.527,NA,0.365,NA,0.26,0.07,0.02,0.06,16.4,15.5,15.4,3.9,14.16057
2025-08-09T16:00:00Z,26832,43.55931,41.05968,0.06801714,0.03967666,17.51277,-83.26912,15.21398,14.55396,17.75323,36.09055,-0.936583,-1.319369,0.527,0.494,0.365,NA,0.27,0.07,0.02,0.06,16.4,15.6,15.3,3.9,14.02689
2025-08-09T16:30:00Z,26833,43.56498,41.08235,0.06801714,0.03400857,17.5589,-82.88229,15.21707,14.55396,17.75473,35.97698,-0.9366658,-1.322275,0.527,NA,0.365,NA,0.27,0.07,0.02,0.06,16.4,15.6,15.4,3.9,14.11355
2025-08-09T17:00:00Z,26834,43.51963,41.08235,0.06801714,0.03400857,17.61685,-82.74091,15.21707,14.55701,17.73409,35.9315,-0.9366658,-1.322362,0.527,NA,0.365,NA,0.25,0.07,0.02,0.06,16.4,15.6,15.4,3.9,14.12
2025-08-09T17:30:00Z,26835,43.49129,41.08235,0.06801714,0.03400857,17.67273,-82.55315,15.21913,14.56719,17.7208,35.87113,-0.9367208,-1.322654,0.527,NA,0.364,NA,0.28,0.07,0.02,0.06,16.4,15.6,15.4,3.9,14.11171
2025-08-09T18:00:00Z,26836,43.44594,41.08235,0.06801714,0.03400857,17.73513,-82.36862,15.22118,14.57329,17.70009,35.81193,-0.9367757,-1.322828,0.527,NA,0.364,NA,0.23,0.07,0.02,0.06,16.4,15.6,15.4,3.9,14.09511
2025-08-09T18:30:00Z,26837,43.44028,41.05401,0.06801714,0.03400857,17.79436,-82.32327,15.22015,14.57635,17.69649,35.78334,-0.9367483,-1.322915,NA,NA,0.364,NA,0.26,0.07,0.02,0.06,16.4,15.6,15.4,3.9,14.08405
2025-08-09T19:00:00Z,26838,43.41194,41.02,0.06801714,0.03400857,17.85799,-82.14387,15.21913,14.5784,17.68307,35.70909,-0.9367208,-1.322974,NA,NA,0.364,NA,0.26,0.07,0.02,0.06,16.4,15.6,15.3,3.9,14.07759
2025-08-09T19:30:00Z,26839,43.42327,41.03701,0.06801714,0.03400857,17.92493,-81.96445,15.2181,14.57738,17.68664,35.66017,-0.9366933,-1.322945,0.526,NA,0.364,NA,0.26,0.07,0.02,0.06,16.5,15.6,15.3,3.9,14.06192
2025-08-09T20:00:00Z,26840,43.36659,41.03134,0.06801714,0.04534476,17.95303,-82.14387,15.19547,14.55397,17.66177,35.71472,-0.9360855,-1.316462,0.526,NA,0.364,NA,0.25,0.07,0.02,0.06,16.5,15.6,15.4,3.9,13.21002
2025-08-09T20:30:00Z,26841,43.29291,41.02567,0.06801714,0.03400857,17.9206,-82.27792,15.14406,14.50513,17.63076,35.75475,-0.9347029,-1.320874,0.525,NA,0.364,NA,0.27,0.07,0.02,0.06,16.6,15.6,15.3,3.9,13.1464
2025-08-09T21:00:00Z,26842,43.29291,41.05401,0.06801714,0.03400857,18.05583,-82.69453,15.18517,14.53971,17.62818,35.90254,-0.9358094,-1.321867,0.525,NA,0.363,NA,0.27,0.07,0.02,0.06,16.6,15.6,15.3,3.9,13.97894
2025-08-09T21:30:00Z,26843,43.2589,41.03134,0.06801714,0.03400857,18.17075,-83.17304,15.20677,14.55905,17.61142,36.0455,-0.9363895,-1.322421,0.525,NA,0.363,NA,0.27,0.07,0.02,0.06,16.6,15.6,15.4,3.9,13.7549
2025-08-09T22:00:00Z,26844,43.20222,41.01434,0.06801714,0.03400857,18.14687,-83.47243,15.17078,14.52446,17.58753,36.13404,-0.9354229,-1.321429,0.525,NA,0.363,NA,0.25,0.07,0.02,0.06,16.7,15.6,15.4,3.9,13.16576
2025-08-09T22:30:00Z,26845,43.15688,40.96899,0.06801714,0.03400857,18.13601,-83.51965,15.14509,14.50513,17.56826,36.12672,-0.9347307,-1.320874,NA,NA,0.363,NA,0.27,0.07,0.02,0.06,16.7,15.6,15.4,3.9,13.02286
2025-08-09T23:00:00Z,26846,43.15688,40.95198,0.06801714,0.03400857,18.15665,-83.92749,15.14304,14.49699,17.56788,36.25072,-0.9346752,-1.32064,0.525,0.492,0.363,NA,0.26,0.07,0.02,0.06,16.8,15.5,15.4,3.9,12.95371
2025-08-09T23:30:00Z,26847,43.12854,40.94632,0.06801714,0.03400857,18.17291,-83.97997,15.14304,14.48378,17.55541,36.26501,-0.9346752,-1.32026,0.525,NA,0.363,NA,0.26,0.07,0.02,0.06,16.8,15.5,15.4,3.9,12.92421
2025-08-10T00:00:00Z,26848,43.08886,40.91231,0.06801714,0.05101286,18.17617,-83.97997,15.13378,14.47566,17.53832,36.24812,-0.9344251,-1.311307,0.525,NA,0.363,NA,0.27,0.07,0.02,0.06,16.8,15.5,15.4,3.9,12.70109
2025-08-10T00:30:00Z,26849,43.06052,40.90664,0.06801714,0.03400857,18.18051,-84.24378,15.13378,14.47769,17.52607,36.33134,-0.9344251,-1.320084,0.525,NA,0.363,NA,0.28,0.07,0.02,0.06,16.9,15.5,15.4,3.9,12.86243
2025-08-10T01:00:00Z,26850,43.03784,40.88397,0.06801714,0.03400857,18.20874,-84.79038,15.14304,14.48074,17.51581,36.49907,-0.9346752,-1.320172,0.525,NA,0.363,NA,0.28,0.07,0.02,0.06,16.8,15.5,15.5,3.9,12.88364
2025-08-10T01:30:00Z,26851,43.02084,40.8783,0.06801714,0.03400857,18.20874,-85.01854,15.14304,14.48074,17.50851,36.57134,-0.9346752,-1.320172,NA,NA,0.363,NA,0.28,0.07,0.02,0.06,16.9,15.5,15.4,3.9,12.87903
2025-08-10T02:00:00Z,26852,43.02084,40.8783,0.06801714,0.03400857,18.20706,-85.36395,15.14346,14.48116,17.50854,36.68514,-0.9346867,-1.320184,0.525,NA,0.363,NA,0.26,0.07,0.02,0.06,16.9,15.5,15.5,3.9,12.8735
2025-08-10T02:30:00Z,26853,43.02108,40.87853,0.06801752,0.03400876,18.18592,-85.60415,15.14604,14.48166,17.50904,36.76479,-0.9347561,-1.320199,NA,NA,0.363,NA,0.28,0.07,0.02,0.06,16.9,15.6,15.5,3.9,12.86623
2025-08-10T03:00:00Z,26854,43.03467,40.88067,0.06802108,0.03401054,18.18293,-85.59991,15.15434,14.48475,17.51493,36.76431,-0.9349779,-1.320287,0.525,NA,0.363,NA,0.26,0.07,0.02,0.06,16.9,15.6,15.5,3.9,12.85925
2025-08-10T03:30:00Z,26855,43.04251,40.88273,0.06802451,0.03401225,18.15903,-85.84341,15.16753,14.4876,17.51874,36.8461,-0.9353313,-1.320368,NA,NA,0.363,NA,0.28,0.07,0.02,0.06,16.9,15.6,15.5,3.9,12.85166
2025-08-10T04:00:00Z,26856,43.02925,40.8863,0.06803044,0.04535384,18.12418,-85.84324,15.16634,14.48234,17.5137,36.84782,-0.9352959,-1.314401,0.525,NA,0.363,NA,0.27,0.07,0.02,0.06,17,15.6,15.5,3.9,12.63361
2025-08-10T04:30:00Z,26857,43.02877,40.88584,0.06802968,0.03401484,18.08721,-85.72027,15.1683,14.48224,17.51419,36.80676,-0.935349,-1.320212,NA,NA,0.363,NA,0.27,0.07,0.02,0.06,17,15.6,15.5,3.9,12.79086
2025-08-10T05:00:00Z,26858,43.03079,40.88776,0.06803288,0.03401644,18.07345,-86.15147,15.17781,14.4896,17.51531,36.95091,-0.9356032,-1.320423,0.525,NA,0.363,NA,0.25,0.07,0.02,0.06,17,15.6,15.5,3.9,12.80521
2025-08-10T05:30:00Z,26859,43.06845,40.89122,0.06803863,0.03401931,18.04428,-86.40527,15.19325,14.49062,17.53203,37.0372,-0.9360149,-1.320451,0.525,NA,0.363,NA,0.26,0.07,0.02,0.06,17,15.6,15.5,3.9,12.80033
2025-08-10T06:00:00Z,26860,43.10269,40.89143,0.06803898,0.03401949,18.01185,-86.40527,15.20256,14.49066,17.54735,37.0373,-0.9362645,-1.320452,0.525,NA,0.363,NA,0.28,0.07,0.02,0.06,17,15.6,15.5,3.9,12.79208
2025-08-10T06:30:00Z,26861,43.10335,40.91473,0.06804002,0.03402001,17.97855,-86.40504,15.20377,14.49185,17.54827,37.04879,-0.9362963,-1.320486,0.525,NA,0.363,NA,0.26,0.07,0.02,0.06,17,15.6,15.5,3.9,12.7848
2025-08-10T07:00:00Z,26862,43.1035,40.92621,0.06804024,0.03402012,17.94529,-86.34045,15.204,14.49614,17.54897,37.03293,-0.9363025,-1.32061,NA,NA,0.363,NA,0.28,0.07,0.02,0.06,17,15.6,15.5,3.9,12.77848
2025-08-10T07:30:00Z,26863,43.13156,40.94861,0.06803979,0.03401989,17.90973,-86.53385,15.20919,14.50531,17.5617,37.10862,-0.9364417,-1.320874,NA,NA,0.363,NA,0.27,0.07,0.02,0.06,17,15.6,15.5,3.9,12.77324
2025-08-10T08:00:00Z,26864,43.16019,40.96023,0.06804024,0.03969014,17.86601,-86.59811,15.21274,14.5017,17.57485,37.13584,-0.9365367,-1.317863,0.525,NA,0.364,NA,0.29,0.07,0.02,0.06,16.9,15.6,15.6,3.9,12.53842
2025-08-10T08:30:00Z,26865,43.17154,40.96023,0.06804024,0.03402012,17.8243,-86.34235,15.21831,14.5001,17.58053,37.05053,-0.936686,-1.320724,0.525,NA,0.364,NA,0.24,0.07,0.02,0.06,16.9,15.6,15.6,3.9,12.72375
2025-08-10T09:00:00Z,26866,43.17154,40.98857,0.06804024,0.03402012,17.79835,-86.7338,15.23152,14.51721,17.58104,37.19547,-0.9370396,-1.321215,0.525,NA,0.364,NA,0.27,0.07,0.02,0.06,16.9,15.6,15.6,3.9,12.74331
2025-08-10T09:30:00Z,26867,43.2339,41.01126,0.06804024,0.03402012,17.76862,-86.9963,15.23399,14.51963,17.6084,37.29453,-0.9371057,-1.321285,0.525,NA,0.364,NA,0.28,0.07,0.02,0.06,16.9,15.7,15.6,3.9,12.74112
2025-08-10T10:00:00Z,26868,43.25658,41.02827,0.06804024,0.03402012,17.73632,-86.86443,15.25036,14.52255,17.61877,37.25887,-0.9375429,-1.321369,0.526,NA,0.364,NA,0.28,0.07,0.02,0.06,16.9,15.7,15.6,3.9,12.73661
2025-08-10T10:30:00Z,26869,43.29628,41.03961,0.06804024,0.03402012,17.69964,-86.86222,15.25852,14.52248,17.63654,37.26368,-0.9377607,-1.321367,0.525,NA,0.363,NA,0.28,0.07,0.02,0.06,16.9,15.7,15.6,3.9,12.73257
2025-08-10T11:00:00Z,26870,43.30762,41.06796,0.06804024,0.03402012,17.67083,-86.72867,15.25977,14.5227,17.64198,37.23299,-0.9377938,-1.321373,0.525,NA,0.364,NA,0.28,0.07,0.02,0.06,16.9,15.7,15.6,3.9,12.73289
